Log file open, 12/07/22 11:09:14
[2022.12.07-10.44.18:609][135]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2022.12.07-10.44.18:609][135]LogInit: FAudioDevice initialized.
[2022.12.07-10.44.18:609][135]LogAudio: Display: Audio Device (ID: 3) registered with world 'Village'.
[2022.12.07-10.44.18:613][135]LogLoad: Game class is 'BP_TopDownGameMode_C'
[2022.12.07-10.44.18:624][135]LogWorld: Bringing World /Game/Level/UEDPIE_0_Village.Village up for play (max tick rate 0) at 2022.12.07-11.44.18
[2022.12.07-10.44.18:626][135]LogWorld: Bringing up level for play took: 0.012869
[2022.12.07-10.44.18:628][135]LogOnline: OSS: Created online subsystem instance for: :Context_9
[2022.12.07-10.44.18:635][135]PIE: Server logged in
[2022.12.07-10.44.18:636][135]PIE: Play in editor total start time 0,22 seconds.
[2022.12.07-10.44.29:353][197]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.07-10.44.29:353][197]LogWorld: BeginTearingDown for /Game/Level/UEDPIE_0_Village
[2022.12.07-10.44.29:353][197]LogWorld: UWorld::CleanupWorld for Village, bSessionEnded=true, bCleanupResources=true
[2022.12.07-10.44.29:355][197]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.07-10.44.29:362][197]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.07-10.44.29:370][197]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.07-10.44.29:426][197]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.07-10.44.29:426][197]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2022.12.07-10.44.29:428][197]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2022.12.07-10.44.29:442][197]LogUObjectHash: Compacting FUObjectHashTables data took   1.80ms
[2022.12.07-10.44.29:505][198]LogPlayLevel: Display: Destroying online subsystem :Context_9
[2022.12.07-10.44.34:858][818]LogViewport: Scene viewport resized to 1141x875, mode Windowed.
[2022.12.07-10.44.57:589][110]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.07-10.44.57:590][110]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.07-10.44.57:590][110]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.07-10.45.08:621][837]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/IA/BP_IAenemy.BP_IAenemy
[2022.12.07-10.45.08:621][837]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.07-10.45.24:468][230]LogViewport: Scene viewport resized to 1141x877, mode Windowed.
[2022.12.07-10.45.56:857][228]LogSlate: Window 'Pick Parent Class' being destroyed
[2022.12.07-10.45.56:865][228]LogContentBrowser: Deferred new asset file creation: NewBlueprint
[2022.12.07-10.45.56:872][228]LogContentBrowser: Creating deferred item: NewBlueprint
[2022.12.07-10.45.56:892][229]LogContentBrowser: Renaming the item being created (Deferred Item: NewBlueprint).
[2022.12.07-10.46.05:734][178]LogContentBrowser: Attempting asset rename: NewBlueprint -> AI_PnjControler
[2022.12.07-10.46.05:743][178]LogPackageName: SearchForPackageOnDisk took   0.000s, but failed to resolve /Game/Pnj/AI_PnjControler.
[2022.12.07-10.46.05:743][178]LogContentBrowser: End creating deferred item NewBlueprint
[2022.12.07-10.46.07:552][339]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Pnj/AI_PnjControler.AI_PnjControler
[2022.12.07-10.46.07:552][339]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.07-10.46.08:161][339]LogViewport: Scene viewport resized to 738x513, mode Windowed.
[2022.12.07-10.46.09:727][429]LogViewport: Scene viewport resized to 736x536, mode Windowed.
[2022.12.07-10.46.09:811][431]LogViewport: Scene viewport resized to 517x338, mode Windowed.
[2022.12.07-10.46.09:870][432]LogViewport: Scene viewport resized to 467x294, mode Windowed.
[2022.12.07-10.46.10:044][451]LogViewport: Scene viewport resized to 1141x877, mode Windowed.
[2022.12.07-10.46.10:210][469]LogSlate: Window 'AI_PnjControler' being destroyed
[2022.12.07-10.46.14:904][901]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/IA/IA_EnemyControleur.IA_EnemyControleur
[2022.12.07-10.46.14:904][901]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.07-10.46.37:386][245]BlueprintLog: New page: Compile AI_PnjControler
[2022.12.07-10.46.37:498][245]LogUObjectHash: Compacting FUObjectHashTables data took   1.80ms
[2022.12.07-10.46.37:511][245]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.07-10.46.37:568][245]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Pnj/AI_PnjControler" FILE="../../../../../../Users/a.boitel/Desktop/Synaesthesia/ProjetK/Content/Pnj/AI_PnjControler.uasset" SILENT=true
[2022.12.07-10.46.37:572][245]LogSavePackage: Moving output files for package: /Game/Pnj/AI_PnjControler
[2022.12.07-10.46.37:572][245]LogSavePackage: Moving '../../../../../../Users/a.boitel/Desktop/Synaesthesia/ProjetK/Saved/AI_PnjControler5E73FFCC4C4BF07CCF9C9C944A01759A.tmp' to '../../../../../../Users/a.boitel/Desktop/Synaesthesia/ProjetK/Content/Pnj/AI_PnjControler.uasset'
[2022.12.07-10.46.37:578][245]LogFileHelpers: InternalPromptForCheckoutAndSave took 66 ms (total: 1.85 sec)
[2022.12.07-10.46.37:588][245]AssetCheck: New page: Asset Save: AI_PnjControler
[2022.12.07-10.46.37:588][245]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Pnj/AI_PnjControler.AI_PnjControler
[2022.12.07-10.46.37:589][245]LogPackageName: SearchForPackageOnDisk took   0.000s to resolve /Game/Pnj/AI_PnjControler.
[2022.12.07-10.47.01:629][723]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.07-10.47.01:629][723]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.07-10.47.01:629][723]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.07-10.47.06:058][  0]BlueprintLog: New page: Compile BP_PNJ
[2022.12.07-10.47.06:266][  0]LogUObjectHash: Compacting FUObjectHashTables data took   2.53ms
[2022.12.07-10.47.06:308][  0]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.07-10.47.06:391][  0]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Pnj/BP_PNJ" FILE="../../../../../../Users/a.boitel/Desktop/Synaesthesia/ProjetK/Content/Pnj/BP_PNJ.uasset" SILENT=true
[2022.12.07-10.47.06:398][  0]LogSavePackage: Moving output files for package: /Game/Pnj/BP_PNJ
[2022.12.07-10.47.06:399][  0]LogSavePackage: Moving '../../../../../../Users/a.boitel/Desktop/Synaesthesia/ProjetK/Saved/BP_PNJDA3CCD31465809A7A79B8B8257A832CA.tmp' to '../../../../../../Users/a.boitel/Desktop/Synaesthesia/ProjetK/Content/Pnj/BP_PNJ.uasset'
[2022.12.07-10.47.06:406][  0]LogFileHelpers: InternalPromptForCheckoutAndSave took 96 ms (total: 1.94 sec)
[2022.12.07-10.47.06:429][  0]AssetCheck: New page: Asset Save: BP_PNJ
[2022.12.07-10.47.06:429][  0]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Pnj/BP_PNJ.BP_PNJ
[2022.12.07-10.47.08:191][160]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.07-10.47.08:252][160]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Level/Village" FILE="../../../../../../Users/a.boitel/Desktop/Synaesthesia/ProjetK/Content/Level/Village.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2022.12.07-10.47.08:338][160]LogUObjectHash: Compacting FUObjectHashTables data took   2.38ms
[2022.12.07-10.47.08:408][160]LogSavePackage: Moving output files for package: /Game/Level/Village
[2022.12.07-10.47.08:409][160]LogSavePackage: Moving '../../../../../../Users/a.boitel/Desktop/Synaesthesia/ProjetK/Saved/VillageD9B9636E44FC4767DE07D0BDC1B2D54B.tmp' to '../../../../../../Users/a.boitel/Desktop/Synaesthesia/ProjetK/Content/Level/Village.umap'
[2022.12.07-10.47.08:422][160]LogFileHelpers: Saving map 'Village' took 0.172
[2022.12.07-10.47.08:429][160]LogFileHelpers: InternalPromptForCheckoutAndSave took 238 ms (total: 2.18 sec)
[2022.12.07-10.47.08:446][160]AssetCheck: New page: Asset Save: Village
[2022.12.07-10.47.08:446][160]LogContentValidation: Display: Validating /Script/Engine.World /Game/Level/Village.Village
[2022.12.07-10.47.08:819][189]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.12.07-10.47.08:831][189]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.07-10.47.08:831][189]PIE: New page: PIE session: Village (7 déc. 2022 à 12:47:08)
[2022.12.07-10.47.08:831][189]LogPlayLevel: Creating play world package: /Game/Level/UEDPIE_0_Village
[2022.12.07-10.47.08:856][189]LogPlayLevel: PIE: StaticDuplicateObject took: (0.025479s)
[2022.12.07-10.47.08:857][189]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Level/Village.Village to /Game/Level/UEDPIE_0_Village.Village (0.025516s)
[2022.12.07-10.47.08:857][189]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.07-10.47.08:857][189]LogAIModule: Creating AISystem for world Village
[2022.12.07-10.47.08:857][189]LogPlayLevel: PIE: World Init took: (0.000931s)
[2022.12.07-10.47.08:941][189]LogUObjectHash: Compacting FUObjectHashTables data took   2.48ms
[2022.12.07-10.47.08:943][189]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2022.12.07-10.47.08:943][189]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.07-10.47.08:943][189]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.07-10.47.08:943][189]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.07-10.47.08:943][189]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.07-10.47.08:943][189]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2022.12.07-10.47.08:943][189]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.07-10.47.08:943][189]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2022.12.07-10.47.08:943][189]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.07-10.47.08:945][189]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.07-10.47.08:945][189]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.07-10.47.08:945][189]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.07-10.47.08:947][189]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.07-10.47.09:028][189]LogAudioMixer: Display: Using Audio Hardware Device Haut-parleurs / écouteurs (Realtek Audio)
[2022.12.07-10.47.09:028][189]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.07-10.47.09:028][189]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.07-10.47.09:028][189]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.07-10.47.09:029][189]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2022.12.07-10.47.09:029][189]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2022.12.07-10.47.09:031][189]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2022.12.07-10.47.09:031][189]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2022.12.07-10.47.09:031][189]LogInit: FAudioDevice initialized.
[2022.12.07-10.47.09:031][189]LogAudio: Display: Audio Device (ID: 4) registered with world 'Village'.
[2022.12.07-10.47.09:035][189]LogLoad: Game class is 'BP_TopDownGameMode_C'
[2022.12.07-10.47.09:048][189]LogWorld: Bringing World /Game/Level/UEDPIE_0_Village.Village up for play (max tick rate 0) at 2022.12.07-11.47.09
[2022.12.07-10.47.09:051][189]LogWorld: Bringing up level for play took: 0.016240
[2022.12.07-10.47.09:054][189]LogOnline: OSS: Created online subsystem instance for: :Context_14
[2022.12.07-10.47.09:062][189]PIE: Server logged in
[2022.12.07-10.47.09:063][189]PIE: Play in editor total start time 0,237 seconds.
[2022.12.07-10.47.15:312][828]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.07-10.47.15:313][828]LogWorld: BeginTearingDown for /Game/Level/UEDPIE_0_Village
[2022.12.07-10.47.15:313][828]LogWorld: UWorld::CleanupWorld for Village, bSessionEnded=true, bCleanupResources=true
[2022.12.07-10.47.15:314][828]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.07-10.47.15:321][828]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.07-10.47.15:330][828]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.07-10.47.15:417][828]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.07-10.47.15:419][828]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2022.12.07-10.47.15:421][828]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2022.12.07-10.47.15:427][828]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.07-10.47.15:434][828]LogUObjectHash: Compacting FUObjectHashTables data took   1.83ms
[2022.12.07-10.47.15:477][829]LogPlayLevel: Display: Destroying online subsystem :Context_14
[2022.12.07-10.47.16:703][942]LogViewport: Scene viewport resized to 481x284, mode Windowed.
[2022.12.07-10.47.18:312][ 28]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.12.07-10.47.18:322][ 28]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.07-10.47.18:322][ 28]PIE: New page: PIE session: Village (7 déc. 2022 à 12:47:18)
[2022.12.07-10.47.18:322][ 28]LogPlayLevel: Creating play world package: /Game/Level/UEDPIE_0_Village
[2022.12.07-10.47.18:346][ 28]LogPlayLevel: PIE: StaticDuplicateObject took: (0.024411s)
[2022.12.07-10.47.18:346][ 28]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Level/Village.Village to /Game/Level/UEDPIE_0_Village.Village (0.024447s)
[2022.12.07-10.47.18:346][ 28]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.07-10.47.18:347][ 28]LogAIModule: Creating AISystem for world Village
[2022.12.07-10.47.18:347][ 28]LogPlayLevel: PIE: World Init took: (0.000952s)
[2022.12.07-10.47.18:430][ 28]LogUObjectHash: Compacting FUObjectHashTables data took   1.78ms
[2022.12.07-10.47.18:432][ 28]LogAudio: Display: Creating Audio Device:                 Id: 5, Scope: Unique, Realtime: True
[2022.12.07-10.47.18:433][ 28]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.07-10.47.18:433][ 28]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.07-10.47.18:433][ 28]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.07-10.47.18:433][ 28]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.07-10.47.18:433][ 28]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2022.12.07-10.47.18:433][ 28]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.07-10.47.18:433][ 28]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2022.12.07-10.47.18:433][ 28]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.07-10.47.18:433][ 28]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.07-10.47.18:433][ 28]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.07-10.47.18:433][ 28]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.07-10.47.18:436][ 28]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.07-10.47.18:511][ 28]LogAudioMixer: Display: Using Audio Hardware Device Haut-parleurs / écouteurs (Realtek Audio)
[2022.12.07-10.47.18:511][ 28]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.07-10.47.18:511][ 28]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.07-10.47.18:511][ 28]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.07-10.47.18:512][ 28]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=5
[2022.12.07-10.47.18:512][ 28]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=5
[2022.12.07-10.47.18:514][ 28]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=5
[2022.12.07-10.47.18:514][ 28]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=5
[2022.12.07-10.47.18:514][ 28]LogInit: FAudioDevice initialized.
[2022.12.07-10.47.18:514][ 28]LogAudio: Display: Audio Device (ID: 5) registered with world 'Village'.
[2022.12.07-10.47.18:517][ 28]LogLoad: Game class is 'BP_TopDownGameMode_C'
[2022.12.07-10.47.18:531][ 28]LogWorld: Bringing World /Game/Level/UEDPIE_0_Village.Village up for play (max tick rate 0) at 2022.12.07-11.47.18
[2022.12.07-10.47.18:533][ 28]LogWorld: Bringing up level for play took: 0.015242
[2022.12.07-10.47.18:536][ 28]LogOnline: OSS: Created online subsystem instance for: :Context_15
[2022.12.07-10.47.18:543][ 28]PIE: Server logged in
[2022.12.07-10.47.18:544][ 28]PIE: Play in editor total start time 0,226 seconds.
[2022.12.07-10.48.12:479][236]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.07-10.48.12:480][236]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Level/Village" FILE="../../../../../../Users/a.boitel/Desktop/Synaesthesia/ProjetK/Content/Level/Village.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2022.12.07-10.48.12:564][236]LogUObjectHash: Compacting FUObjectHashTables data took   1.77ms
[2022.12.07-10.48.12:629][236]LogSavePackage: Moving output files for package: /Game/Level/Village
[2022.12.07-10.48.12:629][236]LogSavePackage: Moving '../../../../../../Users/a.boitel/Desktop/Synaesthesia/ProjetK/Saved/Village9C9164A0460C684CA8B1ABB75F9FFB1A.tmp' to '../../../../../../Users/a.boitel/Desktop/Synaesthesia/ProjetK/Content/Level/Village.umap'
[2022.12.07-10.48.12:643][236]LogFileHelpers: Saving map 'Village' took 0.163
[2022.12.07-10.48.12:643][236]LogFileHelpers: InternalPromptForCheckoutAndSave took 163 ms (total: 2.35 sec)
[2022.12.07-10.48.12:656][236]AssetCheck: New page: Asset Save: Village
[2022.12.07-10.48.12:656][236]LogContentValidation: Display: Validating /Script/Engine.World /Game/Level/Village.Village
[2022.12.07-10.48.13:623][317]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.07-10.48.13:623][317]LogWorld: BeginTearingDown for /Game/Level/UEDPIE_0_Village
[2022.12.07-10.48.13:623][317]LogWorld: UWorld::CleanupWorld for Village, bSessionEnded=true, bCleanupResources=true
[2022.12.07-10.48.13:625][317]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.07-10.48.13:637][317]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.07-10.48.13:649][317]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.07-10.48.13:739][317]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.07-10.48.13:740][317]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2022.12.07-10.48.13:741][317]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2022.12.07-10.48.13:748][317]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.07-10.48.13:757][317]LogUObjectHash: Compacting FUObjectHashTables data took   2.67ms
[2022.12.07-10.48.13:859][318]LogPlayLevel: Display: Destroying online subsystem :Context_15
[2022.12.07-10.48.13:864][318]LogViewport: Scene viewport resized to 481x284, mode Windowed.
[2022.12.07-10.48.22:125][ 19]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Level/Village.Village:PersistentLevel.RecastNavMesh-Default).
[2022.12.07-10.48.32:656][ 94]LogViewport: Scene viewport resized to 481x284, mode Windowed.
[2022.12.07-10.48.35:946][271]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.12.07-10.48.35:954][271]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.07-10.48.35:954][271]PIE: New page: PIE session: Village (7 déc. 2022 à 12:48:35)
[2022.12.07-10.48.35:955][271]LogPlayLevel: Creating play world package: /Game/Level/UEDPIE_0_Village
[2022.12.07-10.48.35:984][271]LogPlayLevel: PIE: StaticDuplicateObject took: (0.029291s)
[2022.12.07-10.48.35:984][271]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Level/Village.Village to /Game/Level/UEDPIE_0_Village.Village (0.029328s)
[2022.12.07-10.48.35:984][271]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.07-10.48.35:984][271]LogAIModule: Creating AISystem for world Village
[2022.12.07-10.48.35:984][271]LogPlayLevel: PIE: World Init took: (0.000874s)
[2022.12.07-10.48.36:073][271]LogUObjectHash: Compacting FUObjectHashTables data took   1.95ms
[2022.12.07-10.48.36:075][271]LogAudio: Display: Creating Audio Device:                 Id: 6, Scope: Unique, Realtime: True
[2022.12.07-10.48.36:076][271]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.07-10.48.36:076][271]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.07-10.48.36:076][271]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.07-10.48.36:076][271]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.07-10.48.36:076][271]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2022.12.07-10.48.36:076][271]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.07-10.48.36:076][271]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2022.12.07-10.48.36:076][271]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.07-10.48.36:076][271]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.07-10.48.36:076][271]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.07-10.48.36:076][271]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.07-10.48.36:078][271]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.07-10.48.36:154][271]LogAudioMixer: Display: Using Audio Hardware Device Haut-parleurs / écouteurs (Realtek Audio)
[2022.12.07-10.48.36:154][271]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.07-10.48.36:154][271]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.07-10.48.36:154][271]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.07-10.48.36:155][271]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=6
[2022.12.07-10.48.36:155][271]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=6
[2022.12.07-10.48.36:157][271]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=6
[2022.12.07-10.48.36:157][271]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=6
[2022.12.07-10.48.36:157][271]LogInit: FAudioDevice initialized.
[2022.12.07-10.48.36:157][271]LogAudio: Display: Audio Device (ID: 6) registered with world 'Village'.
[2022.12.07-10.48.36:161][271]LogLoad: Game class is 'BP_TopDownGameMode_C'
[2022.12.07-10.48.36:172][271]LogWorld: Bringing World /Game/Level/UEDPIE_0_Village.Village up for play (max tick rate 0) at 2022.12.07-11.48.36
[2022.12.07-10.48.36:175][271]LogWorld: Bringing up level for play took: 0.013484
[2022.12.07-10.48.36:177][271]LogOnline: OSS: Created online subsystem instance for: :Context_16
[2022.12.07-10.48.36:184][271]PIE: Server logged in
[2022.12.07-10.48.36:185][271]PIE: Play in editor total start time 0,234 seconds.
[2022.12.07-10.48.54:463][406]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.07-10.48.54:463][406]LogWorld: BeginTearingDown for /Game/Level/UEDPIE_0_Village
[2022.12.07-10.48.54:463][406]LogWorld: UWorld::CleanupWorld for Village, bSessionEnded=true, bCleanupResources=true
[2022.12.07-10.48.54:465][406]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.07-10.48.54:470][406]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.07-10.48.54:479][406]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.07-10.48.54:563][406]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.07-10.48.54:563][406]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2022.12.07-10.48.54:565][406]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2022.12.07-10.48.54:570][406]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.07-10.48.54:577][406]LogUObjectHash: Compacting FUObjectHashTables data took   1.80ms
[2022.12.07-10.48.54:648][407]LogPlayLevel: Display: Destroying online subsystem :Context_16
[2022.12.07-10.48.54:653][407]LogViewport: Scene viewport resized to 481x284, mode Windowed.
[2022.12.07-10.49.05:167][572]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.07-10.49.05:218][572]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Pnj/BT_Pnj" FILE="../../../../../../Users/a.boitel/Desktop/Synaesthesia/ProjetK/Content/Pnj/BT_Pnj.uasset" SILENT=true
[2022.12.07-10.49.05:220][572]LogSavePackage: Moving output files for package: /Game/Pnj/BT_Pnj
[2022.12.07-10.49.05:221][572]LogSavePackage: Moving '../../../../../../Users/a.boitel/Desktop/Synaesthesia/ProjetK/Saved/BT_Pnj4D93745D41420893F213B9B75DA9AFD4.tmp' to '../../../../../../Users/a.boitel/Desktop/Synaesthesia/ProjetK/Content/Pnj/BT_Pnj.uasset'
